,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
70,0.3328880469553165,0.020206642972843906,0.6065655825964893,0.5370484410909027,0.17214333725111064,0.6884418320009631,48.075125182390344,0.3569579784315511,0.3768831772046447,TB,TE_utr
71,0.34019691001768215,0.020680774256636236,0.6174187654692319,0.5522209462175951,0.1816622920884957,0.6949422429711468,50.28387400194695,0.3633096188337749,0.38988388163465026,TB,TE_utr
72,0.325701754773991,0.020180239549557676,0.5863901578456899,0.5263519144100096,0.1789059872342723,0.6846937099009154,43.22099644177033,0.3528179568854056,0.3693864655715202,TB,TE_utr
73,0.3307120386596477,0.020632198125387823,0.6019214476320653,0.5231020979375872,0.17156669760516818,0.6830353521654331,50.14983594537923,0.36079268212830035,0.36607042063242884,TB,TE_utr
74,0.3446610547299167,0.020015055283103433,0.6093557600293534,0.5519661012289692,0.18388660818556524,0.6941030347901159,42.40250724177804,0.3535176954528948,0.3882053675896267,TB,TE_utr
75,0.31995507115722555,0.0203737876381859,0.5855654377423984,0.5278765002323689,0.16617123102105513,0.685230325700587,51.53433676192537,0.3530104279423382,0.3704598857991589,TB,TE_utr
76,0.3086504077764778,0.020818358754862487,0.5709067554879279,0.510688769460346,0.16257853935226163,0.6782556221296488,49.11829809892052,0.3610877245418158,0.3565105995822467,TB,TE_utr
77,0.3205986331075066,0.020422253770709973,0.5845953550343661,0.5261695175712237,0.16835317171943254,0.6847329198707947,51.969354931843256,0.3574102103035109,0.3694654579687288,TB,TE_utr
78,0.3280419699728071,0.020435289489378082,0.5892240754025084,0.530579708829361,0.17923783867409315,0.6862424264656116,40.542545310144696,0.35615465097971877,0.37248437181561356,TB,TE_utr
79,0.3386809301121946,0.02077733122943858,0.6092723841382415,0.5491316902348188,0.17988270937855866,0.6934233898175483,40.62755470548445,0.3579021062158206,0.3868465797687658,TB,TE_utr
80,0.35678496231792756,0.02052476667592584,0.6339482584144486,0.5651381914881008,0.189698137390515,0.6994415982441964,40.10975471455247,0.3558634234110088,0.3988827843182743,TB,TE_utr
81,0.3208468132511779,0.01952367401498576,0.5801702089354039,0.5195580132257431,0.17340816590079888,0.6814457901042767,39.202858384989554,0.3517978244519642,0.3628911114839799,TB,TE_utr
82,0.34591870413902215,0.019628780230307702,0.6172043223750064,0.5484983575312173,0.18109524987946946,0.6942159819335653,40.710110972877835,0.353764660778008,0.3884314621536255,TB,TE_utr
83,0.31834684829363746,0.020525226958548772,0.5909301356826406,0.5386533999809375,0.17555462743690764,0.6895314599723176,41.97883660162751,0.35616149935257596,0.37906243033254383,TB,TE_utr
84,0.34949716638895634,0.020393016162570776,0.6183101401289639,0.5531090072676549,0.180716116641504,0.6946422233163853,40.0875222201733,0.3562870599708153,0.38928394381816644,TB,TE_utr
85,0.3509161117906687,0.020207080398807732,0.6231242071574146,0.5697004802547014,0.19014985837934062,0.7010728888640894,40.17198456486212,0.3544608201401121,0.4021451544159517,TB,TE_utr
86,0.3413450033712888,0.020308152073682865,0.6123740295344785,0.5560752127618547,0.186528797138657,0.6954519809622614,44.14032761788322,0.3573701914899858,0.39090355799942955,TB,TE_utr
87,0.32541942750973185,0.020050749108264206,0.594039313375881,0.5180800630696601,0.16926996871836075,0.6813415901843635,40.779982473055455,0.3619916064777907,0.3626828056044583,TB,TE_utr
88,0.3322460503678616,0.02091966380644592,0.6099386423275933,0.5304661975212529,0.16777768484882816,0.6864719838142023,53.31712212505797,0.36825516101921035,0.3729435822615585,TB,TE_utr
89,0.3560122111874311,0.02002235672405946,0.6273473260654657,0.5580900792270262,0.18500034859092274,0.6980927655287326,40.79965366941602,0.3537746121540728,0.39618522402055995,TB,TE_utr
90,0.3322673883126842,0.02045743322851925,0.6004522219256717,0.5419308089546887,0.17345250200003803,0.6895715987728375,40.94662463282969,0.35984520599585396,0.379142609886662,TB,TE_utr
91,0.320456200681986,0.021493326604574505,0.5900144326472818,0.5392493077461451,0.1785688878791497,0.6896279499193756,48.283415776285764,0.36343425178978667,0.37925501808786305,TB,TE_utr
92,0.31098051202565413,0.0210480944127361,0.5805870691272307,0.514440403638193,0.16401371132693465,0.679310469537902,49.56523224048055,0.3647777086035602,0.3586201979419952,TB,TE_utr
93,0.3375193108762282,0.019966438750529353,0.6106291950630574,0.550379697260807,0.17976693300858193,0.6930108224090568,39.59895995984711,0.3551356034933188,0.3860209467775901,TB,TE_utr
94,0.3403069851427444,0.01945929248634584,0.6115204882300542,0.5459978562674062,0.17367531431090388,0.6923505748848628,43.564230079963984,0.3551679566252295,0.38470015597979695,TB,TE_utr
95,0.33868773459537926,0.019727960896271005,0.6041622040560204,0.5355462765815835,0.17647609165265432,0.6879675415895342,47.37591194504414,0.35252849391361063,0.3759345976070101,TB,TE_utr
96,0.33378546672966714,0.02056317949183882,0.6120855786226345,0.5483982881645528,0.17699667866897661,0.6921655324346275,48.51234130933407,0.3577306179326413,0.3843306677360041,TB,TE_utr
97,0.3062458601684993,0.019682665254942434,0.5685877899520106,0.5086890609686056,0.15856207078261486,0.67696241431261,39.89834213525369,0.3566500457652969,0.35392446291104623,TB,TE_utr
98,0.3218362860248859,0.020506878928422675,0.5867290403825127,0.5256764152746326,0.1672230749674516,0.6835070588083336,45.49895228031174,0.3631485966491184,0.36701383318710096,TB,TE_utr
99,0.33340512163316627,0.020119529837690924,0.598013565342861,0.5285745223494794,0.18021571734228037,0.6855757774905168,39.7618982235118,0.3531358480311592,0.3711509797087937,TB,TE_utr
