,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
77,0.29614782301078824,0.11872679757728934,0.5462866710361826,0.35827281143379786,0.12136895404726233,0.6233001948834316,15.679857472898096,0.19599581942052116,0.24866134938868223,TB,Abundance_codon
78,0.3076741845254598,0.10787909042568371,0.5550348675964314,0.3734192229759532,0.12144078917075718,0.629215372732181,15.207686052716557,0.1864646483672439,0.2641686813038646,TB,Abundance_codon
79,0.31242337099207673,0.11156830705257785,0.5596592085974821,0.3816232055923706,0.12547694177978364,0.6304697582957635,15.169320396496374,0.18793196290786213,0.26588189533021395,TB,Abundance_codon
80,0.3555791405363149,0.1052771853895559,0.601150207481392,0.39505735538305864,0.1466846948913888,0.6360839805403886,14.78564697814369,0.18293292674934558,0.27691062885742357,TB,Abundance_codon
81,0.31473138687669566,0.11158368392412356,0.5650876575867682,0.3538418912336664,0.12224415779312292,0.6208337509700366,15.163031298290727,0.18838913965580142,0.24748119255213344,TB,Abundance_codon
82,0.31715691649583777,0.11000186443558692,0.5638569927903403,0.39258102107434834,0.1334374094466354,0.6350536215538135,15.076614642092206,0.18701503700889271,0.2749802774671378,TB,Abundance_codon
83,0.30983866632231416,0.10785024370816118,0.5616037109895562,0.3842741646619301,0.12308400627115601,0.6313165522265449,15.018483258626691,0.1865268321938172,0.26866971690297475,TB,Abundance_codon
84,0.3277473617707407,0.11015134578746962,0.5755891351440738,0.35227462358176664,0.12644917772302566,0.6213014021721552,15.271373444544006,0.18785326794577809,0.24526848766638415,TB,Abundance_codon
85,0.3186783822747141,0.10567703231376965,0.5683063524859158,0.36165535626586187,0.123930712594292,0.6244282499916043,15.048340726597276,0.18501789176465974,0.2517337655844373,TB,Abundance_codon
86,0.27549117400757084,0.10879831381289205,0.5260839009552148,0.36974039780651674,0.1148988810097955,0.6262815809868251,15.037618903528685,0.18694404879684332,0.261208641320185,TB,Abundance_codon
87,0.3356018026241969,0.10851302171972148,0.5837911991242177,0.375401974185728,0.13013924091477613,0.6292900125186449,14.99482276771667,0.18590321965180692,0.2644432685255749,TB,Abundance_codon
88,0.34338666420209296,0.11407698799836896,0.5876772764755835,0.3627499435731714,0.14080564713926624,0.6247618845875844,15.489269753086024,0.1904583090811439,0.2526516891153661,TB,Abundance_codon
89,0.2869829933046689,0.11278554753580446,0.537953120346539,0.359484214856753,0.115580615371499,0.6233871846895371,15.484876188302005,0.19136494458459016,0.248771843037586,TB,Abundance_codon
90,0.3041378799658472,0.11508836878758642,0.5536373750437732,0.39187380652673204,0.13104945647328015,0.6349657402250367,15.11650424277472,0.19173250648696508,0.27454435036316616,TB,Abundance_codon
91,0.31155978233621395,0.10913167546801439,0.5630178662032583,0.3659543039143789,0.1202626678212183,0.6253442245196357,15.159932704021598,0.1876156282599974,0.2562281871621874,TB,Abundance_codon
92,0.33324646752498244,0.10930305831849771,0.5785964548829761,0.38417098149638457,0.13829157567842032,0.6318805147191788,15.107951998038867,0.18634950050787927,0.2704512790695143,TB,Abundance_codon
93,0.3038235297434255,0.10491904814266842,0.5535101466578499,0.372213071709278,0.1178696115433795,0.6271431154740377,15.035486439841034,0.18405237409576092,0.2624311116382054,TB,Abundance_codon
94,0.32278031690380915,0.10886574295808368,0.5694718013132931,0.3612409153284356,0.13094978866895612,0.6238716140672113,14.95964205414477,0.18613283559020452,0.25329651223708616,TB,Abundance_codon
95,0.32400085766484643,0.10149181317642318,0.5716798923077524,0.33426945453186313,0.12941100552118467,0.6145386205114958,14.993716324314482,0.1808491742188736,0.23262256108263973,TB,Abundance_codon
96,0.29631110465773036,0.1192772342267736,0.5479226474966497,0.3731641120508621,0.1232966027294885,0.6282362867105517,15.342454825999646,0.19350914465054803,0.261831654070261,TB,Abundance_codon
97,0.3275013111398024,0.1053116226595647,0.5740611703100682,0.35985624710157665,0.13529999897941747,0.6229861855246122,14.710682488261615,0.18352387834570402,0.24907788049905802,TB,Abundance_codon
98,0.32367255035776665,0.10879952238097348,0.5740445872907256,0.3782338137238852,0.1330054383778121,0.6300480959252537,15.184790494847075,0.1875695946213868,0.26461474906242416,TB,Abundance_codon
99,0.3150176462240273,0.10420498725673637,0.5635558049367715,0.364155241242814,0.1253166130722223,0.6244156584924299,14.953330887227278,0.18278793788019065,0.25799940914049885,TB,Abundance_codon
